,timestamp,address,symbol,price,returns,std_dev
152,2021-12-10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3972.5798,-0.09845195104405562,0.04460931516535277
153,2021-12-09,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4383.5884,-0.01289346912603991,0.03052704781315258
154,2021-12-08,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4440.474,0.03119562641844419,0.030513047693744813
155,2021-12-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4304.089,0.015619804574744788,0.033066128288642416
156,2021-12-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4237.3823,0.012247326349495179,0.03254781831275233
157,2021-12-05,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4185.8022,-0.06874621371246593,0.04291903800016283
158,2021-12-04,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4483.682,0.0019395729287781415,0.03116682961765854
159,2021-12-03,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4474.994,-0.02309365463823834,0.050406062388300636
160,2021-12-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4579.5405,-0.012429560143141795,0.04949402560713337
161,2021-12-01,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4636.8174,0.0443973458479805,0.04896998168581991
162,2021-11-30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4435.458,0.008574807516187048,0.047029536562827365
163,2021-11-29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4397.5874,0.07430300019535012,0.047301830674105344
164,2021-11-28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4082.6777,0.013092483440056774,0.037634008762745044
165,2021-11-27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4029.5737,-0.09679791268041232,0.038112462772094007
166,2021-11-26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4439.1304,0.012665373789209339,0.01551350068864665
167,2021-11-25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4383.2617,0.016716555621784188,0.016457461644410323
168,2021-11-24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4310.5977,0.01182255267343637,0.015926492141130084
169,2021-11-23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4259.9355,-0.009548567182090698,0.02187276784484665
170,2021-11-22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4300.8066,-0.02206600185569238,0.025843737504155563
171,2021-11-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4396.763,0.01801113564513567,0.028263847134797782
172,2021-11-20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4318.2812,0.02420786126041349,0.026477154421018348
173,2021-11-19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4215.0,-0.010333776819105463,0.02234709139874352
174,2021-11-18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4258.7827,-0.006684758451209205,0.023040602298731384
175,2021-11-17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4287.347,-0.045810184241848906,0.022906104859816603
176,2021-11-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4488.3193,-0.04652531321025608,0.019665393732178685
177,2021-11-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4702.0737,0.02327385230926485,0.025443525398445202
178,2021-11-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4593.902,-0.012171984770289503,0.024984651930424907
179,2021-11-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4650.1606,-0.01683617674718773,0.02431293601492165
180,2021-11-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4729.1143,8.602403573524876e-05,0.023197166829974743
181,2021-11-11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4728.7075,-0.009805664655691418,0.026616563253481593
182,2021-11-10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4775.3037,0.001166343996013365,0.026272708831515616
183,2021-11-09,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4769.7373,0.061472470160374076,0.02826502283844073
184,2021-11-08,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4485.36,-0.009545367295346973,0.020271281214949567
185,2021-11-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4528.3794,0.0066501964128737835,0.01948875674137097
186,2021-11-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4498.3647,-0.005832638375523093,0.01985615080219301
187,2021-11-05,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4524.6787,-0.03064687590781588,0.019346172885798894
188,2021-11-04,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4665.4927,0.010098633368578299,0.014859559159345444
189,2021-11-03,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4618.6147,0.035449243945207515,0.014720578527727745
190,2021-11-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4457.7563,0.023048663816421643,0.027768110198899663
191,2021-11-01,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4356.186,0.00791693898930086,0.033132695135191965
192,2021-10-31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4321.8345,-0.0041927703134634646,0.033592216409569955
193,2021-10-30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4339.993,0.007062959949934224,0.033691861008780105
194,2021-10-29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4309.4478,0.03915188999834175,0.03374435858602731
195,2021-10-28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4143.985,0.012594321091618925,0.036800737743981814
196,2021-10-27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4092.1216,-0.05627854828212756,0.04353696074768865
